Date,Open,High,Low,Close,Adj Close,Volume
2013-03-01,153.16000400000001,153.610001,152.139999,152.440002,152.440002,11178800
2013-03-04,152.449997,152.740005,151.869995,152.300003,152.300003,6643800
2013-03-05,153.100006,153.389999,152.110001,152.380005,152.380005,10804200
2013-03-06,152.169998,153.380005,151.649994,153.229996,153.229996,10856000
2013-03-07,153.020004,153.21000700000002,152.399994,152.690002,152.690002,6586700
2013-03-08,151.610001,153.28999299999998,151.399994,152.71000700000002,152.71000700000002,11859500
2013-03-11,152.820007,153.059998,152.649994,152.990005,152.990005,4810700
2013-03-12,154.070007,154.690002,153.899994,154.190002,154.190002,7265700
2013-03-13,154.259995,154.600006,153.419998,153.66000400000001,153.66000400000001,7436400
2013-03-14,153.020004,154.169998,153.009995,153.679993,153.679993,11410400
2013-03-15,154.119995,154.720001,153.970001,154.0,154.0,5701300
2013-03-18,155.699997,155.929993,155.0,155.380005,155.380005,9302400
2013-03-19,155.220001,156.33999599999999,155.100006,156.080002,156.080002,11023400
2013-03-20,155.529999,155.830002,154.880005,155.369995,155.369995,8221500
2013-03-21,156.169998,156.429993,155.880005,156.25,156.25,4992000
2013-03-22,155.449997,155.990005,155.419998,155.550003,155.550003,4746300
2013-03-25,154.71000700000002,155.570007,154.360001,155.240005,155.240005,6819100
2013-03-26,154.470001,154.91000400000001,154.279999,154.720001,154.720001,7388700
2013-03-27,154.669998,155.619995,154.509995,155.360001,155.360001,6717000
2013-03-28,154.5,154.800003,154.220001,154.449997,154.449997,6851200
2013-04-01,154.570007,154.929993,154.300003,154.669998,154.669998,4288100
2013-04-02,153.08999599999999,153.309998,152.259995,152.429993,152.429993,9398300
2013-04-03,152.020004,152.529999,149.919998,150.729996,150.729996,15740800
2013-04-04,149.649994,150.600006,149.440002,150.28999299999998,150.28999299999998,12429000
2013-04-05,151.53999299999998,152.96000700000002,151.070007,152.809998,152.809998,14491800
2013-04-08,152.389999,152.58999599999999,151.600006,152.16000400000001,152.16000400000001,6246000
2013-04-09,152.320007,153.850006,152.279999,153.33999599999999,153.33999599999999,7042200
2013-04-10,152.669998,152.71000700000002,150.580002,150.75,150.75,18507400
2013-04-11,150.759995,151.71000700000002,150.630005,151.050003,151.050003,8063200
2013-04-12,148.649994,148.850006,143.429993,143.949997,143.949997,55601800
2013-04-15,136.0,136.75,130.509995,131.309998,131.309998,93804200
2013-04-16,134.899994,135.110001,131.759995,132.800003,132.800003,45650800
2013-04-17,133.809998,134.949997,132.320007,132.869995,132.869995,25444100
2013-04-18,134.119995,135.309998,133.619995,134.300003,134.300003,20040500
2013-04-19,136.0,136.020004,134.600006,135.470001,135.470001,15659300
2013-04-22,138.149994,138.270004,137.220001,137.899994,137.899994,16568500
2013-04-23,137.220001,137.240005,135.850006,136.880005,136.880005,14644900
2013-04-24,138.08999599999999,138.550003,137.449997,138.369995,138.369995,10369300
2013-04-25,140.0,142.080002,139.78999299999998,141.630005,141.630005,18886900
2013-04-26,142.300003,143.429993,140.03999299999998,140.91000400000001,140.91000400000001,19307800
2013-04-29,142.130005,142.66000400000001,141.490005,142.300003,142.300003,11004500
2013-04-30,142.270004,142.830002,141.550003,142.770004,142.770004,11284400
2013-05-01,140.58999599999999,141.550003,139.300003,141.110001,141.110001,13931100
2013-05-02,142.0,142.470001,141.639999,141.919998,141.919998,11502200
2013-05-03,141.699997,142.71000700000002,141.399994,142.08999599999999,142.08999599999999,11667100
2013-05-06,142.330002,142.46000700000002,141.630005,142.149994,142.149994,7730300
2013-05-07,140.380005,140.639999,139.369995,140.380005,140.380005,13627400
2013-05-08,141.779999,142.809998,141.490005,142.46000700000002,142.46000700000002,11161100
2013-05-09,141.330002,142.360001,140.509995,140.809998,140.809998,8263000
2013-05-10,138.220001,139.75,137.259995,139.600006,139.600006,14650600
2013-05-13,138.46000700000002,138.970001,138.16000400000001,138.429993,138.429993,6714100
2013-05-14,137.949997,139.16000400000001,137.639999,137.809998,137.809998,9895700
2013-05-15,136.58999599999999,136.979996,134.229996,134.630005,134.630005,19062400
2013-05-16,133.179993,134.479996,133.0,134.08999599999999,134.08999599999999,12759200
2013-05-17,133.169998,133.479996,131.020004,131.070007,131.070007,20346500
2013-05-20,130.880005,135.320007,130.850006,135.119995,135.119995,21594000
2013-05-21,132.169998,133.649994,131.449997,132.880005,132.880005,14542500
2013-05-22,134.179993,136.770004,130.949997,131.940002,131.940002,25975200
2013-05-23,134.509995,134.83999599999999,133.119995,134.610001,134.610001,10267600
2013-05-24,134.110001,134.509995,133.639999,133.759995,133.759995,5522600
2013-05-28,133.679993,135.570007,132.800003,133.490005,133.490005,12466400
2013-05-29,134.08999599999999,134.91000400000001,133.639999,134.830002,134.830002,8762200
2013-05-30,136.669998,137.110001,136.259995,136.699997,136.699997,8611700
2013-05-31,135.71000700000002,136.050003,133.889999,133.919998,133.919998,9726600
2013-06-03,134.770004,136.979996,134.429993,136.509995,136.509995,9173000
2013-06-04,135.21000700000002,135.440002,134.270004,135.229996,135.229996,5505200
2013-06-05,135.470001,136.369995,135.009995,135.520004,135.520004,7444900
2013-06-06,135.389999,137.619995,134.979996,136.529999,136.529999,9847700
2013-06-07,134.110001,134.619995,133.179993,133.279999,133.279999,11054400
2013-06-10,133.300003,134.279999,132.990005,133.940002,133.940002,6142800
2013-06-11,132.309998,133.509995,132.240005,133.25,133.25,7199300
2013-06-12,132.949997,134.830002,132.830002,134.25,134.25,6550600
2013-06-13,133.309998,134.199997,132.820007,133.740005,133.740005,7161800
2013-06-14,134.0,134.600006,133.880005,134.429993,134.429993,4278700
2013-06-17,133.889999,134.059998,133.520004,133.770004,133.770004,4072300
2013-06-18,132.720001,132.96000700000002,131.529999,132.130005,132.130005,7379300
2013-06-19,132.580002,133.149994,130.380005,130.58999599999999,130.58999599999999,13017800
2013-06-20,125.220001,126.379997,123.33000200000001,123.599998,123.599998,28872100
2013-06-21,125.160004,125.57,124.459999,125.050003,125.050003,16600000
2013-06-24,124.309998,124.699997,123.309998,123.93,123.93,12749300
2013-06-25,123.650002,123.900002,122.879997,123.470001,123.470001,9369200
2013-06-26,119.879997,119.900002,118.059998,118.279999,118.279999,24748800
2013-06-27,119.099998,119.510002,115.650002,115.940002,115.940002,30001900
2013-06-28,115.220001,119.33000200000001,114.68,119.110001,119.110001,32981900
2013-07-01,119.940002,121.949997,119.379997,121.129997,121.129997,15945200
2013-07-02,121.339996,121.470001,119.779999,120.050003,120.050003,10550300
2013-07-03,120.699997,121.769997,120.540001,120.739998,120.739998,6750300
2013-07-05,118.08000200000001,118.18,116.739998,118.089996,118.089996,11592500
2013-07-08,119.089996,119.660004,118.93,119.510002,119.510002,8652200
2013-07-09,120.839996,121.510002,120.050003,120.620003,120.620003,8201400
2013-07-10,121.150002,122.349998,120.589996,120.949997,120.949997,14697100
2013-07-11,124.260002,124.360001,123.470001,124.239998,124.239998,11279400
2013-07-12,123.519997,124.300003,123.32,124.129997,124.129997,6583800
2013-07-15,124.08000200000001,124.389999,123.839996,124.18,124.18,4133200
2013-07-16,124.760002,125.209999,124.33000200000001,124.889999,124.889999,5577300
2013-07-17,125.040001,125.699997,122.730003,123.32,123.32,10882400
2013-07-18,124.110001,124.519997,123.779999,124.010002,124.010002,6150900
2013-07-19,124.889999,125.41999799999999,124.650002,125.110001,125.110001,5767800
2013-07-22,127.650002,129.46000700000002,127.589996,128.83999599999999,128.83999599999999,10851900
2013-07-23,128.699997,130.139999,128.350006,129.71000700000002,129.71000700000002,8820100
2013-07-24,129.169998,129.399994,126.870003,127.480003,127.480003,9979100
2013-07-25,127.699997,128.869995,127.639999,128.669998,128.669998,4702400
2013-07-26,128.110001,128.970001,126.779999,128.779999,128.779999,6148500
2013-07-29,128.449997,128.779999,128.25,128.470001,128.470001,3554100
2013-07-30,127.949997,128.309998,127.220001,128.119995,128.119995,4487700
2013-07-31,127.760002,128.919998,126.129997,127.959999,127.959999,16015300
2013-08-01,127.839996,127.889999,126.33000200000001,126.610001,126.610001,10564300
2013-08-02,126.739998,127.25,126.32,126.360001,126.360001,6466300
2013-08-05,126.510002,126.639999,125.339996,125.699997,125.699997,4003900
2013-08-06,124.33000200000001,124.550003,123.550003,123.970001,123.970001,6016200
2013-08-07,124.0,124.599998,123.849998,124.150002,124.150002,5304700
2013-08-08,124.779999,126.989998,124.769997,126.860001,126.860001,8653600
2013-08-09,126.510002,127.269997,126.300003,126.860001,126.860001,6192000
2013-08-12,129.570007,129.71000700000002,128.880005,129.130005,129.130005,7414300
2013-08-13,128.490005,128.649994,127.379997,127.739998,127.739998,7336100
2013-08-14,127.660004,129.070007,127.57,129.0,129.0,8713200
2013-08-15,128.059998,132.360001,127.980003,131.690002,131.690002,17226300
2013-08-16,132.559998,133.270004,131.389999,132.580002,132.580002,14447100
2013-08-19,132.330002,132.5,131.58999599999999,132.009995,132.009995,8118400
2013-08-20,132.029999,133.130005,132.020004,132.449997,132.449997,7809100
2013-08-21,131.740005,133.229996,131.509995,132.070007,132.070007,10720200
2013-08-22,132.559998,133.46000700000002,132.270004,132.809998,132.809998,5741800
2013-08-23,132.580002,135.240005,132.5,134.899994,134.899994,11623400
2013-08-26,134.880005,135.600006,134.149994,135.449997,135.449997,7692100
2013-08-27,136.940002,137.550003,136.520004,136.75,136.75,11283300
2013-08-28,137.21000700000002,137.46000700000002,136.66000400000001,136.71000700000002,136.71000700000002,13650400
2013-08-29,136.119995,136.550003,135.419998,135.869995,135.869995,7939400
2013-08-30,134.649994,135.71000700000002,134.440002,134.619995,134.619995,7680000
2013-09-03,135.46000700000002,136.78999299999998,135.029999,136.419998,136.419998,8100700
2013-09-04,134.610001,134.83999599999999,133.720001,134.66000400000001,134.66000400000001,7785400
2013-09-05,134.130005,134.350006,131.800003,132.199997,132.199997,11118600
2013-09-06,133.419998,134.399994,133.330002,134.149994,134.149994,8448700
2013-09-09,134.130005,134.320007,133.669998,133.91000400000001,133.91000400000001,5090500
2013-09-10,131.820007,132.0,131.110001,131.740005,131.740005,8433100
2013-09-11,131.580002,131.809998,131.259995,131.699997,131.699997,5046600
2013-09-12,128.619995,128.779999,127.610001,127.66999799999999,127.66999799999999,12944000
2013-09-13,127.160004,127.959999,126.209999,127.82,127.82,12060400
2013-09-16,127.480003,128.020004,126.33000200000001,126.449997,126.449997,9829100
2013-09-17,126.809998,126.989998,126.110001,126.5,126.5,8135500
2013-09-18,125.32,132.16000400000001,125.150002,132.009995,132.009995,24780000
2013-09-19,132.0,132.779999,131.220001,131.75,131.75,14353900
2013-09-20,130.600006,130.91000400000001,127.900002,127.959999,127.959999,19558200
2013-09-23,127.519997,128.440002,127.33000200000001,127.550003,127.550003,7421800
2013-09-24,126.400002,128.21000700000002,126.339996,127.660004,127.660004,7349700
2013-09-25,127.57,129.21000700000002,127.519997,128.78999299999998,128.78999299999998,7519100
2013-09-26,128.610001,128.990005,127.32,127.790001,127.790001,9491300
2013-09-27,128.860001,129.580002,128.83999599999999,128.970001,128.970001,7430200
2013-09-30,127.949997,129.139999,127.699997,128.179993,128.179993,8979000
2013-10-01,125.25,125.260002,123.809998,124.589996,124.589996,16721100
2013-10-02,125.370003,127.809998,125.339996,127.059998,127.059998,11994200
2013-10-03,126.769997,127.690002,126.220001,127.18,127.18,11632900
2013-10-04,127.050003,127.150002,126.0,126.529999,126.529999,6923700
2013-10-07,127.25,128.330002,127.120003,127.639999,127.639999,6732800
2013-10-08,127.790001,128.449997,127.209999,127.400002,127.400002,6999700
2013-10-09,126.209999,126.889999,124.970001,126.110001,126.110001,10705100
2013-10-10,125.339996,125.83000200000001,124.099998,124.269997,124.269997,10523600
2013-10-11,122.370003,122.809998,121.849998,122.599998,122.599998,15972600
2013-10-14,123.900002,124.239998,122.809998,122.83000200000001,122.83000200000001,6118200
2013-10-15,122.279999,124.360001,122.220001,123.730003,123.730003,8384200
2013-10-16,123.519997,123.889999,122.510002,123.540001,123.540001,8523400
2013-10-17,127.010002,127.860001,126.809998,127.41999799999999,127.41999799999999,11785100
2013-10-18,126.870003,127.33000200000001,126.599998,126.849998,126.849998,5350500
2013-10-21,127.129997,127.339996,126.790001,126.980003,126.980003,3395200
2013-10-22,128.25,129.809998,128.220001,129.33999599999999,129.33999599999999,8849000
2013-10-23,128.550003,129.08999599999999,128.350006,128.690002,128.690002,5092200
2013-10-24,129.41000400000001,130.529999,129.41000400000001,129.899994,129.899994,10221400
2013-10-25,129.529999,130.919998,129.46000700000002,130.46000700000002,130.46000700000002,8767900
2013-10-28,130.41000400000001,131.440002,130.100006,130.559998,130.559998,6807800
2013-10-29,130.16000400000001,130.58999599999999,129.570007,129.770004,129.770004,5328500
2013-10-30,130.830002,131.220001,128.809998,129.600006,129.600006,8896000
2013-10-31,128.03999299999998,128.490005,127.300003,127.739998,127.739998,7753300
2013-11-01,126.860001,127.16999799999999,126.050003,126.949997,126.949997,9566200
2013-11-04,127.18,127.519997,126.739998,126.809998,126.809998,3819300
2013-11-05,126.709999,126.860001,126.0,126.559998,126.559998,4941200
2013-11-06,127.110001,127.360001,126.91999799999999,127.199997,127.199997,3544900
2013-11-07,126.139999,126.849998,125.860001,126.160004,126.160004,7700100
2013-11-08,124.459999,124.459999,123.620003,124.279999,124.279999,8427300
2013-11-11,123.91999799999999,123.970001,123.660004,123.870003,123.870003,3277700
2013-11-12,123.510002,123.870003,121.730003,122.449997,122.449997,7705600
2013-11-13,122.970001,123.239998,122.389999,122.849998,122.849998,5967000
2013-11-14,123.91999799999999,124.910004,123.879997,124.269997,124.269997,7669700
2013-11-15,124.160004,124.519997,124.07,124.32,124.32,4660700
2013-11-18,123.699997,123.959999,122.550003,122.900002,122.900002,6241300
2013-11-19,122.970001,123.400002,122.83000200000001,122.949997,122.949997,3666500
2013-11-20,121.66999799999999,122.440002,119.760002,120.120003,120.120003,14281000
2013-11-21,119.809998,120.349998,119.309998,119.940002,119.940002,7557500
2013-11-22,120.239998,120.400002,119.82,119.91999799999999,119.91999799999999,6774400
2013-11-25,119.18,121.0,119.129997,120.459999,120.459999,7266300
2013-11-26,119.839996,120.400002,119.589996,119.82,119.82,9053300
2013-11-27,120.489998,120.690002,119.25,119.459999,119.459999,6144600
2013-11-29,120.66999799999999,121.050003,120.620003,120.699997,120.699997,2364700
2013-12-02,119.199997,119.290001,117.5,117.58000200000001,117.58000200000001,10297100
2013-12-03,117.58000200000001,118.309998,117.230003,117.959999,117.959999,7004800
2013-12-04,118.33000200000001,120.760002,118.160004,119.959999,119.959999,9110700
2013-12-05,118.199997,119.239998,117.410004,118.300003,118.300003,10254700
2013-12-06,118.860001,119.260002,118.010002,118.550003,118.550003,7909500
2013-12-09,118.989998,119.91999799999999,118.949997,119.720001,119.720001,5510400
2013-12-10,122.139999,122.32,121.470001,121.82,121.82,9155600
2013-12-11,121.489998,121.809998,120.760002,120.860001,120.860001,9934900
2013-12-12,118.610001,118.82,118.029999,118.290001,118.290001,8810800
2013-12-13,118.889999,119.489998,118.760002,119.379997,119.379997,6482100
2013-12-16,119.260002,120.769997,118.970001,119.690002,119.690002,8189500
2013-12-17,118.959999,119.900002,118.370003,118.650002,118.650002,8589100
2013-12-18,119.0,120.050003,117.290001,117.610001,117.610001,16265000
2013-12-19,115.970001,116.059998,114.5,114.82,114.82,15955400
2013-12-20,115.370003,116.470001,115.059998,115.940002,115.940002,14693700
2013-12-23,115.610001,116.120003,115.43,115.57,115.57,6237300
2013-12-24,115.790001,116.290001,115.709999,116.099998,116.099998,3353900
2013-12-26,117.230003,117.230003,116.650002,116.739998,116.739998,3868400
2013-12-27,117.309998,117.379997,116.849998,117.120003,117.120003,4206200
2013-12-30,116.370003,116.400002,115.18,115.389999,115.389999,6703200
2013-12-31,114.610001,117.129997,114.459999,116.120003,116.120003,12835900
2014-01-02,117.93,118.730003,117.75,118.0,118.0,7551000
2014-01-03,118.639999,119.620003,118.589996,119.290001,119.290001,5874400
2014-01-06,119.760002,120.389999,117.110001,119.5,119.5,10106500
2014-01-07,118.459999,118.91999799999999,118.129997,118.82,118.82,6433700
2014-01-08,117.989998,118.519997,117.5,118.120003,118.120003,7428500
2014-01-09,118.110001,118.690002,117.989998,118.459999,118.459999,3972800
2014-01-10,119.720001,120.43,119.58000200000001,120.260002,120.260002,7993200
2014-01-13,120.269997,121.040001,120.199997,121.019997,121.019997,5872700
2014-01-14,120.540001,121.059998,119.720001,119.889999,119.889999,7505400
2014-01-15,119.190002,119.809998,119.110001,119.660004,119.660004,5474300
2014-01-16,119.839996,119.959999,119.57,119.790001,119.790001,3949500
2014-01-17,120.349998,121.019997,120.199997,120.93,120.93,7923400
2014-01-21,119.230003,119.970001,119.230003,119.699997,119.699997,6763500
2014-01-22,119.650002,119.769997,119.16999799999999,119.190002,119.190002,4891800
2014-01-23,120.970001,122.019997,120.970001,121.790001,121.790001,11028200
2014-01-24,122.059998,122.5,121.550003,122.290001,122.290001,8515700
2014-01-27,121.650002,122.059998,120.720001,120.959999,120.959999,7528600
2014-01-28,121.32,121.400002,120.410004,120.949997,120.949997,5149500
2014-01-29,122.190002,122.510002,121.129997,122.470001,122.470001,12257500
2014-01-30,119.66999799999999,120.220001,119.599998,119.769997,119.769997,8746500
2014-01-31,120.650002,120.860001,119.459999,120.089996,120.089996,7983100
2014-02-03,120.470001,122.110001,120.32,121.32,121.32,9267300
2014-02-04,120.410004,121.089996,120.389999,120.989998,120.989998,7027400
2014-02-05,121.760002,121.879997,120.730003,121.290001,121.290001,6800000
2014-02-06,121.379997,121.510002,120.779999,121.239998,121.239998,4745800
2014-02-07,121.239998,122.239998,121.230003,122.16999799999999,122.16999799999999,6674700
2014-02-10,122.800003,123.160004,122.720001,122.91999799999999,122.91999799999999,7931200
2014-02-11,123.379997,124.75,123.360001,124.360001,124.360001,11546000
2014-02-12,124.400002,124.980003,124.129997,124.43,124.43,6651900
2014-02-13,124.699997,125.599998,124.660004,125.489998,125.489998,9167900
2014-02-14,126.989998,127.379997,126.75,127.150002,127.150002,11147900
2014-02-18,127.41999799999999,127.75,127.089996,127.400002,127.400002,7685800
2014-02-19,127.260002,127.449997,126.160004,126.269997,126.269997,9384100
2014-02-20,126.75,127.75,126.400002,127.599998,127.599998,10572900
2014-02-21,127.57,128.070007,127.150002,127.58000200000001,127.58000200000001,7298200
2014-02-24,128.509995,129.070007,128.33999599999999,128.990005,128.990005,12114200
2014-02-25,128.619995,129.529999,128.570007,129.21000700000002,129.21000700000002,5786000
2014-02-26,128.490005,128.759995,127.41999799999999,128.110001,128.110001,7052900
2014-02-27,128.399994,128.800003,127.889999,128.199997,128.199997,5066500
2014-02-28,128.270004,128.350006,127.150002,127.620003,127.620003,10584100
2014-03-03,130.0,130.58999599999999,129.809998,130.28999299999998,130.28999299999998,11741100
2014-03-04,128.53999299999998,129.240005,128.320007,128.679993,128.679993,6341700
2014-03-05,128.71000700000002,129.33999599999999,128.580002,128.889999,128.889999,4878500
2014-03-06,129.71000700000002,130.470001,129.470001,130.169998,130.169998,5408900
2014-03-07,128.25,129.229996,128.21000700000002,129.08999599999999,129.08999599999999,7575000
2014-03-10,128.880005,129.610001,128.779999,129.130005,129.130005,4169900
2014-03-11,130.009995,130.149994,128.929993,129.860001,129.860001,7289800
2014-03-12,131.559998,132.119995,131.389999,131.759995,131.759995,11094200
2014-03-13,131.690002,132.53999299999998,131.559998,132.21000700000002,132.21000700000002,8007700
2014-03-14,133.679993,133.690002,132.350006,133.100006,133.100006,11939600
2014-03-17,132.729996,133.220001,131.220001,131.639999,131.639999,14626800
2014-03-18,130.389999,131.270004,130.330002,130.619995,130.619995,6424400
2014-03-19,129.550003,129.679993,127.940002,128.08999599999999,128.08999599999999,12932900
2014-03-20,127.779999,128.41000400000001,127.58000200000001,127.860001,127.860001,7690800
2014-03-21,129.03999299999998,129.08999599999999,128.41000400000001,128.470001,128.470001,7237300
2014-03-24,126.870003,127.139999,126.029999,126.18,126.18,13076500
2014-03-25,126.440002,126.82,126.239998,126.410004,126.410004,6566900
2014-03-26,126.269997,126.379997,125.129997,125.410004,125.410004,8575400
2014-03-27,125.059998,125.290001,124.209999,124.589996,124.589996,7312300
2014-03-28,124.230003,124.959999,123.879997,124.559998,124.559998,7253700
2014-03-31,124.519997,124.790001,123.57,123.610001,123.610001,12379200
2014-04-01,123.709999,123.849998,123.110001,123.389999,123.389999,5992000
2014-04-02,124.410004,124.75,124.190002,124.32,124.32,4907800
2014-04-03,123.75,124.260002,123.589996,123.91999799999999,123.91999799999999,3658800
2014-04-04,125.199997,125.959999,124.860001,125.57,125.57,7278400
2014-04-07,125.07,125.470001,124.839996,124.910004,124.910004,3967200
2014-04-08,126.339996,126.339996,125.900002,126.089996,126.089996,6939100
2014-04-09,125.459999,126.720001,125.33000200000001,126.32,126.32,5305600
2014-04-10,126.949997,127.370003,126.82,127.010002,127.010002,5003200
2014-04-11,127.040001,127.309998,126.730003,126.93,126.93,4697200
2014-04-14,127.800003,128.25,127.620003,127.849998,127.849998,6677400
2014-04-15,124.790001,125.699997,124.599998,125.489998,125.489998,9967600
2014-04-16,125.370003,125.57,125.029999,125.540001,125.540001,4071300
2014-04-17,125.379997,125.529999,124.57,124.75,124.75,5901900
2014-04-21,124.07,124.33000200000001,123.760002,124.239998,124.239998,6579200
2014-04-22,124.150002,124.160004,122.91999799999999,123.779999,123.779999,6898100
2014-04-23,123.699997,123.940002,123.379997,123.760002,123.760002,3736600
2014-04-24,122.870003,125.120003,122.839996,124.559998,124.559998,8754200
2014-04-25,125.16999799999999,125.709999,125.07,125.43,125.43,7023700
2014-04-28,125.300003,125.339996,124.449997,124.879997,124.879997,4897900
2014-04-29,124.949997,125.379997,124.650002,124.860001,124.860001,5241600
2014-04-30,124.190002,125.050003,123.82,124.220001,124.220001,10352900
2014-05-01,123.16999799999999,123.83000200000001,123.059998,123.800003,123.800003,6687300
2014-05-02,123.690002,125.66999799999999,123.33000200000001,125.059998,125.059998,9912900
2014-05-05,126.470001,126.629997,126.0,126.220001,126.220001,5196500
2014-05-06,126.019997,126.110001,125.629997,125.980003,125.980003,3488000
2014-05-07,125.519997,125.57,123.91999799999999,124.16999799999999,124.16999799999999,8469900
2014-05-08,124.190002,124.470001,123.889999,124.16999799999999,124.16999799999999,3695500
2014-05-09,124.389999,124.470001,123.82,124.099998,124.099998,3120000
2014-05-12,125.400002,125.41999799999999,124.690002,124.940002,124.940002,4025500
2014-05-13,124.790001,125.099998,124.5,124.599998,124.599998,2643500
2014-05-14,125.800003,125.959999,125.440002,125.809998,125.809998,4015900
2014-05-15,124.769997,125.510002,124.540001,124.769997,124.769997,5861100
2014-05-16,124.349998,124.769997,124.290001,124.5,124.5,4052100
2014-05-19,125.279999,125.470001,124.480003,124.58000200000001,124.58000200000001,3902600
2014-05-20,124.120003,124.910004,124.089996,124.690002,124.690002,3770800
2014-05-21,124.25,124.550003,123.529999,124.389999,124.389999,6846500
2014-05-22,125.139999,125.239998,124.540001,124.66999799999999,124.66999799999999,3458800
2014-05-23,124.599998,124.660004,124.190002,124.510002,124.510002,2205900
2014-05-27,122.980003,123.07,121.75,121.849998,121.849998,10895800
2014-05-28,121.470001,121.699997,120.91999799999999,121.199997,121.199997,6736800
2014-05-29,120.779999,121.459999,120.769997,120.940002,120.940002,5551900
2014-05-30,120.760002,120.809998,119.620003,120.43,120.43,8749600
2014-06-02,119.93,120.459999,119.610001,119.699997,119.699997,5916100
2014-06-03,119.730003,120.089996,119.41999799999999,120.010002,120.010002,5008300
2014-06-04,120.099998,120.160004,119.68,119.760002,119.760002,3859500
2014-06-05,120.550003,120.879997,120.43,120.660004,120.660004,4180400
2014-06-06,120.68,120.769997,119.940002,120.610001,120.610001,4807700
2014-06-09,120.790001,120.849998,120.57,120.650002,120.650002,2788000
2014-06-10,121.290001,121.470001,121.209999,121.389999,121.389999,3556600
2014-06-11,121.510002,121.610001,121.18,121.410004,121.410004,3572300
2014-06-12,121.91999799999999,122.75,121.83000200000001,122.639999,122.639999,7388500
2014-06-13,122.57,123.040001,122.510002,122.959999,122.959999,4026600
2014-06-16,122.879997,123.010002,122.300003,122.41999799999999,122.41999799999999,5832800
2014-06-17,121.849998,122.5,121.82,122.279999,122.279999,4032800
2014-06-18,122.220001,122.800003,122.089996,122.66999799999999,122.66999799999999,4601700
2014-06-19,124.33000200000001,127.230003,124.32,126.940002,126.940002,24374800
2014-06-20,126.32,127.07,126.209999,126.5,126.5,9954700
2014-06-23,126.650002,126.940002,126.370003,126.849998,126.849998,5142800
2014-06-24,127.220001,127.32,126.730003,126.980003,126.980003,6350200
2014-06-25,126.779999,127.550003,126.660004,126.989998,126.989998,6692300
2014-06-26,126.529999,126.91999799999999,126.199997,126.730003,126.730003,5529800
