Date,Open,High,Low,Close,Adj Close,Volume
2005-04-25,108.503304,111.95038600000001,108.353867,111.347641,111.347641,39828600
2005-04-26,109.69882199999999,110.585495,108.737427,108.966568,108.966568,34673400
2005-04-27,108.58798200000001,110.012642,107.965317,109.47964499999999,109.47964499999999,20606500
2005-04-28,109.34016399999999,110.625351,108.448509,109.315262,109.315262,17430600
2005-04-29,110.54066499999999,110.71003,108.503304,109.58923300000001,109.58923300000001,18409100
2005-05-02,110.610405,111.432327,109.69384,110.72995800000001,110.72995800000001,19607900
2005-05-03,110.51078000000001,113.64901699999999,110.246765,112.672676,112.672676,35693600
2005-05-04,113.190735,114.51078799999999,113.07616399999999,113.82336399999998,113.82336399999998,24257500
2005-05-05,113.883141,113.883141,112.518257,113.0662,113.0662,15075400
2005-05-06,113.773552,114.19696,112.812149,113.584259,113.584259,13578400
2005-05-09,113.57429499999999,113.82336399999998,112.29409799999999,112.58798999999999,112.58798999999999,11115000
2005-05-10,112.31401799999999,113.47466999999999,111.940422,113.47466999999999,113.47466999999999,12739000
2005-05-11,114.05748700000001,115.55686200000001,113.539429,115.21315,115.21315,23043500
2005-05-12,114.974052,115.68139599999999,113.67392,113.932953,113.932953,17963300
2005-05-13,114.162094,115.113525,113.235565,114.191978,114.191978,14886500
2005-05-16,114.411156,115.37753300000001,113.858231,115.093597,115.093597,11405300
2005-05-17,114.84951799999999,116.289124,114.670189,116.12971499999999,116.12971499999999,15676300
2005-05-18,116.36882,119.53694899999999,116.32399,119.13346100000001,119.13346100000001,24716200
2005-05-19,119.721252,120.13470500000001,118.69011699999999,119.143425,119.143425,19505800
2005-05-20,120.154633,120.383774,119.377541,120.35388200000001,120.35388200000001,16388100
2005-05-23,121.125992,128.5681,120.90183300000001,127.248047,127.248047,42936800
2005-05-24,128.000229,132.22439599999998,126.276688,127.52201799999999,127.52201799999999,58303800
2005-05-25,125.89312,130.002716,124.84704599999999,129.91803000000002,129.91803000000002,36251100
2005-05-26,129.992752,131.387527,128.667725,129.116043,129.116043,27194600
2005-05-27,129.743683,132.528244,129.140945,132.503342,132.503342,24459400
2005-05-31,134.211945,138.68019099999998,134.182053,138.11731,138.11731,44640200
2005-06-01,141.071228,145.898132,140.483429,143.462265,143.462265,70647100
2005-06-02,143.82591200000002,144.34893799999998,141.76861599999998,143.41246,143.41246,36082800
2005-06-03,142.859528,144.109848,138.187042,139.60672,139.60672,37705300
2005-06-06,140.66773999999998,146.326538,140.388794,144.926773,144.926773,45220600
2005-06-07,147.99527,149.235626,144.607971,146.01271100000002,146.01271100000002,48828200
2005-06-08,145.87822,146.047577,138.480942,139.258026,139.258026,51594400
2005-06-09,141.8284,143.71133400000002,139.75616499999998,142.620422,142.620422,33005300
2005-06-10,142.959152,143.103607,139.487167,140.722534,140.722534,25488200
2005-06-13,139.387543,141.564377,137.743698,140.847076,140.847076,25702300
2005-06-14,138.77484099999998,140.09489399999998,138.3564,138.65528899999998,138.65528899999998,20259300
2005-06-15,136.986542,138.132248,133.215668,136.88691699999998,136.88691699999998,41922600
2005-06-16,136.61792,138.63038600000002,136.025146,138.20198100000002,138.20198100000002,25018100
2005-06-17,138.979065,139.626648,137.43486000000001,139.626648,139.626648,20946900
2005-06-20,137.52951000000002,143.29788200000002,135.357651,142.814697,142.814697,42206900
2005-06-21,143.497131,144.607971,141.952927,143.382568,143.382568,30377900
2005-06-22,144.294144,145.614197,143.796021,144.109848,144.109848,21026400
2005-06-23,143.462265,146.854553,142.715073,144.314072,144.314072,28218100
2005-06-24,144.90686000000002,148.443604,144.249313,148.06999199999998,148.06999199999998,35675500
2005-06-27,148.891922,151.666519,146.38133200000001,151.482208,151.482208,35739200
2005-06-28,152.56813,154.04759199999998,150.436127,150.436127,150.436127,38215600
2005-06-29,150.685196,151.621689,145.529526,145.81346100000002,145.81346100000002,36734400
2005-06-30,146.62043799999998,148.90686000000002,144.97659299999998,146.525787,146.525787,30301800
2005-07-01,146.96911599999999,147.566879,144.06999199999998,145.081207,145.081207,18524300
2005-07-05,145.50460800000002,147.43736299999998,144.573105,147.302872,147.302872,15044000
2005-07-06,148.09491,148.244339,145.14595,145.215698,145.215698,16060500
2005-07-07,144.154678,147.347702,143.716309,147.218185,147.218185,21424100
2005-07-08,147.571869,148.194534,146.475967,147.561905,147.561905,14971000
2005-07-11,147.646591,147.746216,144.966629,146.127274,146.127274,16843400
2005-07-12,146.147202,146.65031399999998,144.921799,145.345215,145.345215,11773700
2005-07-13,145.708847,149.061279,145.50460800000002,148.871994,148.871994,22961400
2005-07-14,152.099899,152.80226100000002,149.47473100000002,149.883194,149.883194,21415300
2005-07-15,150.057541,151.133514,149.330276,150.032639,150.032639,16939900
2005-07-18,149.439865,150.386322,148.319061,149.210724,149.210724,12462100
2005-07-19,150.485947,154.595535,150.336502,154.371384,154.371384,25337300
2005-07-20,152.214462,155.72131299999998,150.336502,155.41745,155.41745,28728000
2005-07-21,156.438629,158.306625,155.023926,156.383835,156.383835,39727000
2005-07-22,152.612976,154.04759199999998,147.61171000000002,150.635376,150.635376,46948800
2005-07-25,150.630402,151.07872,146.929276,147.372604,147.372604,19389900
2005-07-26,146.954178,148.443604,145.49963400000001,147.49215700000002,147.49215700000002,19707300
2005-07-27,148.314087,148.558167,145.654053,147.910599,147.910599,14489800
2005-07-28,148.149704,148.149704,146.092407,146.201996,146.201996,11895500
2005-07-29,145.524536,145.87323,142.959152,143.342712,143.342712,16789200
2005-08-01,143.522049,145.703873,143.512085,145.260529,145.260529,11367200
2005-08-02,145.255539,149.20076,145.016449,149.03637700000002,149.03637700000002,14634900
2005-08-03,148.443604,149.300385,147.248077,148.09491,148.09491,11905500
2005-08-04,147.223175,148.94172700000001,147.07373,148.309097,148.309097,10512100
2005-08-05,148.194534,148.697647,145.111084,145.62915,145.62915,11923800
2005-08-08,146.251816,147.27298000000002,144.702621,145.081207,145.081207,8997100
2005-08-09,145.434875,145.793533,143.716309,145.240601,145.240601,11601800
2005-08-10,145.10611,145.619186,141.908096,142.306595,142.306595,13809500
2005-08-11,142.411209,142.754913,139.78604099999998,141.494644,141.494644,15086100
2005-08-12,141.150925,144.558167,140.294144,144.319061,144.319061,13221000
2005-08-15,144.358902,145.83836399999998,141.355164,141.469742,141.469742,16410600
2005-08-16,141.908096,143.357666,141.140976,142.29165600000002,142.29165600000002,14271600
2005-08-17,142.221924,142.74993899999998,141.469742,142.017685,142.017685,7795600
2005-08-18,137.43983500000002,139.726273,136.986542,139.472229,139.472229,23834500
2005-08-19,139.970352,140.199493,139.287918,139.477203,139.477203,11127200
2005-08-22,140.09489399999998,140.20945700000001,136.164627,136.493393,136.493393,13677000
2005-08-23,137.564377,139.347687,136.548187,139.26799,139.26799,11686900
2005-08-24,138.266739,141.843338,137.708832,140.757401,140.757401,17250500
2005-08-25,140.74743700000002,141.469742,139.462265,140.76736499999998,140.76736499999998,8785900
2005-08-26,141.210709,141.977829,140.802246,141.26051299999997,141.26051299999997,7538700
2005-08-29,140.593018,144.020172,140.593018,143.686432,143.686432,11850200
2005-08-30,143.158401,144.214447,142.406219,143.098633,143.098633,9619800
2005-08-31,143.576843,143.71133400000002,141.64906299999998,142.466003,142.466003,10105600
2005-09-01,142.421173,143.21319599999998,141.967865,142.59053,142.59053,5504600
2005-09-02,142.720047,144.453552,142.685181,143.686432,143.686432,6894600
2005-09-06,143.960403,144.154678,142.86450200000002,143.018936,143.018936,8456100
2005-09-07,142.411209,147.198257,142.107346,146.884445,146.884445,15055100
2005-09-08,146.864517,149.081207,146.132263,147.143463,147.143463,13276100
2005-09-09,148.084946,148.991547,147.72628799999998,148.986557,148.986557,8813800
2005-09-12,150.3116,155.12854,149.937988,154.291672,154.291672,20850700
2005-09-13,153.92306499999998,157.175873,152.513336,155.258057,155.258057,20676900
2005-09-14,153.78855900000002,156.055069,149.58931,150.93426499999998,150.93426499999998,22636000
2005-09-15,149.20076,152.80226100000002,148.39875800000002,150.74496499999998,150.74496499999998,31048300
2005-09-16,151.442352,151.68145800000002,149.375107,149.53949,149.53949,15216300
2005-09-19,149.937988,152.428665,149.793533,151.327789,151.327789,11566900
2005-09-20,152.503387,155.068771,152.045105,153.380096,153.380096,18772000
2005-09-21,153.629166,156.294174,152.408737,155.36764499999998,155.36764499999998,20315200
2005-09-22,155.168396,159.013977,154.505875,155.103638,155.103638,26110200
2005-09-23,155.91558799999999,158.01272600000001,155.711349,157.09118700000002,157.09118700000002,17031100
2005-09-26,159.153458,159.875748,155.696411,156.55320700000001,156.55320700000001,19862800
2005-09-27,156.886948,158.610489,156.104874,156.383835,156.383835,13797600
2005-09-28,156.523315,156.96167,152.229401,152.428665,152.428665,16054600
2005-09-29,152.767395,154.779846,152.46850600000002,154.23190300000002,154.23190300000002,11269600
2005-09-30,156.523315,158.157181,155.56192,157.63913,157.63913,18371200
2005-10-03,156.229416,159.457321,155.81098899999998,158.74498,158.74498,18389200
2005-10-04,159.377609,160.040131,154.78981000000002,154.919327,154.919327,18357000
2005-10-05,155.761169,156.862045,153.424927,154.774872,154.774872,16719100
2005-10-06,156.483459,156.65283200000002,154.466019,155.791061,155.791061,16047400
2005-10-07,156.807251,157.743744,154.690186,155.91061399999998,155.91061399999998,13591300
2005-10-10,156.070007,156.82218899999998,153.997772,154.74498,154.74498,11186100
2005-10-11,154.725052,155.741241,151.860794,152.47847,152.47847,17149100
2005-10-12,152.030151,153.021439,148.94172700000001,149.92305,149.92305,18682100
2005-10-13,150.436127,150.436127,144.797272,148.164642,148.164642,21214500
2005-10-14,149.390045,149.554428,145.72378500000002,147.517075,147.517075,17102000
2005-10-17,148.194534,152.030151,146.730026,151.930527,151.930527,15190000
2005-10-18,151.910599,153.404999,150.804749,151.073746,151.073746,14208600
2005-10-19,151.43238799999997,154.35643000000002,151.412476,153.773621,153.773621,14073900
2005-10-20,154.416214,154.98408500000002,150.042603,151.03388999999999,151.03388999999999,27927600
2005-10-21,172.254349,172.568176,165.87825,169.315369,169.315369,45956300
2005-10-24,171.04388400000002,173.997818,170.456085,173.674026,173.674026,18934000
2005-10-25,172.24438500000002,173.051361,170.789841,172.80728100000002,172.80728100000002,13808100
2005-10-26,172.493454,177.335297,172.448624,177.056351,177.056351,17881700
2005-10-27,177.634186,177.878265,175.18336499999998,175.870789,175.870789,10307200
2005-10-28,176.97166399999998,178.804794,176.847137,178.416245,178.416245,11851200
2005-10-31,179.447388,186.67529299999998,179.083755,185.375168,185.375168,28793200
2005-11-01,185.235687,191.233215,183.81601,188.981644,188.981644,32834800
2005-11-02,190.137314,191.781158,187.880783,189.13108799999998,189.13108799999998,21209900
2005-11-03,190.490997,192.568207,189.977921,192.254379,192.254379,14952500
2005-11-04,194.261856,195.163483,192.00531,194.486023,194.486023,17715900
2005-11-07,196.812302,197.992874,195.342804,196.777435,196.777435,19254800
2005-11-08,196.38888500000002,197.05638100000002,193.564468,194.222015,194.222015,15854100
2005-11-09,192.61303700000002,193.42001299999998,188.309174,188.867081,188.867081,21012200
2005-11-10,188.473557,194.944305,188.010284,194.819763,194.819763,18325700
2005-11-11,196.82226599999998,197.708939,193.698975,194.471069,194.471069,14180700
2005-11-14,195.327866,198.36647,195.033966,197.743805,197.743805,15674300
2005-11-15,196.453644,197.758759,194.745041,195.666595,195.666595,17314400
2005-11-16,197.360245,198.680298,196.319153,198.331604,198.331604,17455400
2005-11-17,200.149796,201.15103100000002,199.019028,200.97171,200.97171,18493400
2005-11-18,200.991638,201.494751,199.178436,199.35775800000002,199.35775800000002,14103800
2005-11-21,198.839706,204.224518,196.0103,203.91568,203.91568,20747600
2005-11-22,203.561996,207.875824,202.35652199999998,207.457397,207.457397,19263800
2005-11-23,207.741333,211.56700099999998,207.11369299999998,210.64047200000002,210.64047200000002,20245500
2005-11-25,212.09501600000002,213.57446299999998,211.855911,213.50972000000002,213.50972000000002,9716400
2005-11-28,214.107468,214.814819,210.43125899999998,210.94931,210.94931,22099300
2005-11-29,211.437485,212.403854,200.319153,201.016541,201.016541,43152600
2005-11-30,201.375198,203.462372,197.041443,201.69898999999998,201.69898999999998,31310000
2005-12-01,203.83596799999998,206.944321,203.382675,206.271835,206.271835,19562700
2005-12-02,207.691528,208.981689,206.157272,208.070099,208.070099,15143400
2005-12-05,207.721405,207.970474,201.385162,202.16722099999998,202.16722099999998,20655800
2005-12-06,203.586899,207.427505,200.099976,201.514679,201.514679,30363900
2005-12-07,202.321655,202.59063700000002,198.759995,201.35527,201.35527,23419200
2005-12-08,201.89325,204.558258,200.568222,204.558258,204.558258,17886700
2005-12-09,206.725143,207.11369299999998,203.517166,203.83596799999998,203.83596799999998,15344000
2005-12-12,206.54083300000002,206.829758,204.209579,205.534607,205.534607,13952300
2005-12-13,205.47981299999998,208.219543,205.051422,207.9655,207.9655,16388700
2005-12-14,207.741333,209.081314,206.969223,208.697754,208.697754,13310400
2005-12-15,208.772476,210.779938,207.472336,210.48605299999997,210.48605299999997,12136800
2005-12-16,211.875839,215.44247400000003,210.58567799999997,214.27185099999997,214.27185099999997,32783300
2005-12-19,215.29303,222.27186600000002,209.270599,211.507217,211.507217,44037900
2005-12-20,213.13113399999997,215.29303,211.542084,214.06762700000002,214.06762700000002,20244900
2005-12-21,215.96551499999998,217.61433399999999,209.56948899999998,212.368988,212.368988,22527800
2005-12-22,215.078827,215.621796,212.16973900000002,215.213333,215.213333,15149600
2005-12-23,215.268127,215.44247400000003,213.589417,214.6604,214.6604,9224500
2005-12-27,215.12365699999998,215.12365699999998,210.590652,211.52714500000002,211.52714500000002,13455800
2005-12-28,211.37770099999997,213.091278,209.84346000000002,212.548309,212.548309,14289100
2005-12-29,213.190903,213.564514,208.802353,209.290527,209.290527,13943500
2005-12-30,207.85591100000002,208.324142,206.097488,206.65541100000002,206.65541100000002,15231000
2006-01-03,210.4711,217.02154500000003,208.32913200000002,216.80236800000003,216.80236800000003,26340700
2006-01-04,221.121185,223.641739,219.053925,221.788681,221.788681,30687300
2006-01-05,222.16726699999998,224.9319,219.925659,224.777481,224.777481,21697600
2006-01-06,227.58197,234.371521,225.77374300000002,231.960556,231.960556,35646900
2006-01-09,232.334152,235.81610099999997,229.609375,232.57824700000003,232.57824700000003,25679600
